Date,Adj Close,Volume
2023-03-02,32.95029067993164,44607200
2023-03-03,33.609493255615234,39109100
2023-03-06,33.54062271118164,36646700
2023-03-07,32.46818542480469,52855300
2023-03-08,32.0352783203125,40045600
2023-03-09,30.04783058166504,112457900
2023-03-10,29.782182693481445,165330900
2023-03-13,28.05054473876953,218403300
2023-03-14,28.29651641845703,154255800
2023-03-15,28.030868530273438,131104400
2023-03-16,28.503131866455078,108348800
2023-03-17,27.371665954589844,130665500
2023-03-20,27.302793502807617,81441200
